263,-15.730984160052804
264,-16.075145051024734
265,-14.2706291651412
266,-13.801205483570337
267,-9.482818727017554
268,-16.1287726878926
269,-11.846883040436914
270,-8.529684808011092
271,-13.933506546780267
272,-13.382635209714438
273,-12.766985156900855
274,-14.462897152970525
275,-13.863035176014641
276,-13.940004078830146
277,-7.315219848596245
278,-4.932371936363361
279,-2.9199675925013553
280,-3.118958106119361
281,-7.5468904778447286
282,-8.85000271540339
283,-7.001568824792383
284,-9.351049883176536
285,-6.201546252157755
286,-6.087797333084256
287,-6.2006534331611425
288,-3.6735945888095576
289,-2.562870221141962
290,-3.652243958693401
291,-0.8387785444283571
292,-3.995520702265754
293,-2.047438159517454
294,-0.6269389531283461
295,-1.6436322956709453
296,-0.7263288306823549
297,-3.5066704975391794
298,-0.12519179983164452
299,-0.22284901328539453
300,-0.9323056478056226
301,2.3348938722081445
302,0.5917283453241806
303,-2.0046495623670246
304,-3.6843415460635205
305,0.5452573173840269
306,-0.723304963924853
307,5.431919763952873
308,0.7355752400720759
309,6.254124221301524
310,6.5127400381004685
311,5.900109369704239
312,4.544818549816684
313,5.9850449495029245
314,6.11910463750069
315,8.915141667778501
316,8.542615777269132
317,8.416496618642983
318,7.299351492867951
319,7.475251780919792
320,8.647044621672697
321,5.038618040094471
322,3.82696875996966
323,8.185135209176646
324,9.911538322649454
325,10.207374538650221
326,10.843032672458236
327,12.021132423739386
328,10.803320078625543
329,9.575839600644304
330,11.195669047121678
331,9.779508595357699
332,12.168038410925163
333,9.090293249937812
334,13.441248320055479
335,15.096888263807635
336,15.584666551220305
337,17.457347021480036
338,20.113656019483663
339,20.18892196648951
340,13.675118360485445
341,10.979784074048187
342,11.255115045107146
343,13.365883990750662
344,16.07629884679333
345,15.043475703560814
346,16.437846559278817
347,15.245607468547258
348,14.865424691364385
349,12.973365102030579
350,13.063365469627948
351,12.397750176240859
352,13.026653003843816
353,18.15810523300859
354,16.85941892137458
355,23.921299471114576
356,23.341597558141522
357,21.886836958724867
358,18.47106490847938
359,19.910335220831872
360,18.134261121092987
361,18.710039348918848
362,24.711455515281397
363,22.445491954945002
364,23.591792488004867
365,20.08912510409652
366,19.40919737813261
367,23.235615110583844
368,20.310213662911192
369,23.90922516058309
370,23.69712064121298
371,20.566355215515166
372,21.290313118804246
373,22.631505019658068
374,22.692836972967076
375,17.745327984856466
376,16.618800733428323
377,17.28417057343536
378,18.299044599758783
379,20.561775767166875
380,20.909289209842104
381,17.554607928859546
382,19.252350018691253
383,20.889168787741696
384,21.69767558830652
385,23.194672727323535
386,23.367056127051388
387,22.403528189056285
388,20.455662312253896
389,15.626754790549308
390,17.45692958644456
391,18.343034201592435
392,19.052496388623663
393,15.930689010482869
394,14.369174923509663
395,18.299481095737285
396,18.307834433252417
397,19.71482364082324
398,18.911624297431107
399,18.18684588727642
400,19.64080220998601
401,17.147088705516794
402,16.82183450323843
403,15.345130686509155
404,14.469663168575217
405,14.228797327644994
406,15.277710835381724
407,14.290537118415234
408,17.445282260791622
409,14.41615509593925
410,13.872565511062593
411,12.902893193688152
412,16.48199933110134
413,15.769359499981435
414,16.89911356289417
415,11.69677270525576
416,12.22823251398557
417,14.01875049967057
418,13.222831958447074
419,14.735961925111129
420,11.927602002414416
421,14.300817316001284
422,17.65500813202798
423,13.42475466460765
424,10.246999518090878
425,12.501660564947965
426,14.19208697398414
427,10.299145149892077
428,7.889519271878941
429,6.719467626264173
430,3.6724636674382793
431,2.8137400410732463
432,2.218101273671934
433,2.430505373863267
434,4.182654093489376
435,5.728653758208281
436,9.35453414356866
437,5.463142930844367
438,7.056115561612395
439,5.143817189572645
440,4.068623470437659
441,4.894061000224573
442,1.2314382496204925
443,2.198622980682839
444,2.296853502683104
445,2.943198294147307
446,2.6901198781761555
447,7.1626800152699435
448,2.6764871567950443
449,-0.28282706453523554
450,-2.3990105064681266
451,-3.508481231563093
452,-4.311622808278629
453,-0.6797863718219519
454,1.9929196689970798
455,-1.202363905340777
456,-4.166807787474239
457,-3.1969846992091124
458,-4.930962369533809
459,-3.4654381577619175
460,-3.6272568190569476
461,-7.808896501112725
462,-3.6532059335177287
463,-0.5587757582503268
464,-4.423246688307971
465,-6.708158550584191
466,-6.707931904050579
467,-6.627917932372938
468,-5.9500527971062995
469,-2.6508827807040363
470,-5.793403434027832
471,-9.490886742561916
472,-13.164065311064636
473,-13.857287794192812
474,-12.520747520079407
475,-7.5251708109140045
476,-9.818280932163328
477,-9.970728985310918
478,-10.80942617406409
479,-8.79677663885385
480,-4.715421708950315
481,-9.408672276218109
482,-12.625968426376332
483,-11.200118070153978
484,-11.078621642875195
485,-8.488145341315706
486,-9.89961534074601
487,-13.168271076565096
488,-13.160261786703218
489,-11.95058537327634
490,-11.901534050084184
491,-12.723112564909979
492,-12.10828898564141
493,-11.602297246634933
494,-10.966111206090135
495,-12.402826118643382
496,-15.293132160659733
497,-16.404964815465792
498,-14.609235475312753
499,-17.99905596005634
