226,-23.949160397157126
227,-20.476717955791507
228,-19.72470356905673
229,-15.536085306399691
230,-26.639188584927176
231,-13.69885716419553
232,-20.388091122556347
233,-21.393884467946954
234,-23.656408617916544
235,-26.140413515033657
236,-16.13270330045593
237,-19.027957776397166
238,-24.368408322624497
239,-24.267755576906296
240,-20.301049079526408
241,-12.143945047814562
242,-19.712229214901974
243,-24.532044447307875
244,-19.339897874240577
245,-19.2771886221575
246,-28.795200527195895
247,-18.038262592696164
248,-18.55040214203634
249,-14.639656800679395
250,-9.818802502428959
251,-12.490930188638863
252,-17.847823053512332
253,-20.9660635246016
254,-6.006928195802619
255,-15.81672262753892
256,-15.744038262558044
257,-15.635456746799214
258,-14.478975078988313
259,-15.574388116737458
260,-17.01062229636377
261,-16.61595702455739
262,-14.26572711439908
263,-16.008381065781276
264,-16.379940365392173
265,-12.790753698212313
266,-13.918480412758806
267,-6.559016084859109
268,-22.84974583473931
269,-7.545324764027857
270,-6.587251298595466
271,-19.520296849306316
272,-12.247685973465815
273,-12.00810861452321
274,-15.79316751780991
275,-12.91068731254657
276,-13.873708173074268
277,-2.0501537238219933
278,-4.94036300918548
279,-3.2168733216873617
280,-5.0327659427323805
281,-12.048534110441379
282,-9.239963734802547
283,-4.790794835208114
284,-11.240242826468863
285,-3.1003791241606753
286,-6.511694309314369
287,-6.6452514657466715
288,-1.8954376342635078
289,-2.5534463889920644
290,-5.363679305230789
291,1.1299158226126997
292,-7.417700814949178
293,-0.21438685848328776
294,0.11077339274577103
295,-3.082323742970975
296,-0.12130009825082477
297,-6.011352768041817
298,3.108586769874468
299,-0.907493957026749
300,-1.8390676621070239
301,4.867460252880274
302,-1.7266481730806276
303,-4.12429570493795
304,-4.298809116869238
305,4.769056530789989
306,-2.360424264868059
307,10.195530239156549
308,-4.73770259741634
309,10.787921013421016
310,5.256483421170488
311,4.433935921837949
312,3.0473637985763204
313,7.227534428890504
314,5.881921140037439
315,10.844480804156007
316,7.284164910673846
317,7.82143572819455
318,6.155574463118723
319,7.768684047276122
320,9.610595261659503
321,1.9179460372070336
322,3.7412521081783083
323,12.478401816396673
324,10.5559727508707
325,9.499395428283277
326,10.667374716238163
327,12.337610653418233
328,9.137068853798196
329,8.52673769209618
330,12.762060479741098
331,8.398635890400541
332,14.273163393199328
333,6.152276690831743
334,17.395983753983437
335,15.480653096226177
336,14.919299011733898
337,18.124741580966596
338,21.148422068245278
339,18.83017143474726
340,7.688855346863125
341,10.207076555264443
342,13.092393072552913
343,15.955448087320448
344,18.174155768349163
345,13.445888359800774
346,17.3340746745139
347,13.796315092728484
348,14.595208357132327
349,11.630563071915699
350,13.772602415236298
351,12.259433221624768
352,13.95553482187321
353,22.258586222712083
354,14.423468227464033
355,28.91961236343449
356,20.52427716835186
357,19.443101791149427
358,15.41484090722291
359,21.785725633951095
360,16.809788268817766
361,19.719815353148853
362,29.58308123280267
363,19.06095206128967
364,24.13617002347571
365,16.811651207354934
366,19.561040709995783
367,26.85215880253128
368,17.320343510930524
369,27.128529254560974
370,22.751511593197428
371,17.703632730220015
372,22.50733939486709
373,23.883336803131044
374,22.486964593900982
375,13.716623871186922
376,17.077965288216717
377,18.97662877330676
378,19.640365730817322
379,22.3834033737706
380,20.56537039214541
381,14.458296550419439
382,21.256853352352977
